listing_id,positive_rate
21037652,0.6666666666666666
2104609,0.7142857142857143
21048231,0.5
21051817,0.5
2106558,0.9565217391304348
21067429,0.5
21071872,0.0
21080298,0.5833333333333334
21085710,0.8571428571428571
21087294,0.7647058823529411
21100583,0.3448275862068966
21108628,0.3333333333333333
2113046,0.3333333333333333
2113077,0.9090909090909091
2113668,0.0
2113739,0.8
21143504,0.5869565217391305
21145054,0.6296296296296297
21148507,0.8297872340425532
21170049,0.7666666666666667
21180750,0.4897959183673469
21185871,0.43636363636363634
21187691,0.5428571428571428
21201434,0.3103448275862069
21204225,0.3048780487804878
21209185,0.8571428571428571
21215607,0.9230769230769231
2121721,0.7647058823529411
21221615,1.0
21236872,0.0
21240641,0.7666666666666667
21240721,0.32432432432432434
21241335,0.275
21249809,0.5862068965517241
21250701,0.5263157894736842
21257666,0.52
21258427,0.5384615384615384
2125934,0.625
21274581,0.38461538461538464
21294573,0.6666666666666666
21305971,0.5
2131315,0.5066666666666667
21315541,0.42857142857142855
21319322,0.64
21331611,0.75
2134276,0.45454545454545453
21352620,0.875
21352752,0.6296296296296297
21354034,0.0
21360555,0.717948717948718
21361451,1.0
21362579,0.48
21363049,0.4090909090909091
21372668,0.6363636363636364
2137890,0.6153846153846154
2138011,0.4
21417298,0.3
21417966,0.4
21422648,0.4666666666666667
21425904,0.3333333333333333
21426131,0.47368421052631576
21433063,1.0
2144078,0.0
21442175,0.64
2144496,0.5555555555555556
21447694,0.6153846153846154
21465651,0.0
21469163,0.5555555555555556
21469759,0.2222222222222222
21479577,1.0
21482420,1.0
21483009,0.9130434782608695
21483823,0.0
2149094,0.6779661016949152
21495341,0.35714285714285715
21496189,0.0
21499265,0.75
21506137,0.3333333333333333
2150629,0.5
21508125,0.7142857142857143
21511933,1.0
2152593,0.7857142857142857
2153298,0.8
21537729,0.5
21538375,0.3333333333333333
21554287,0.5806451612903226
21555879,0.4166666666666667
21561350,0.8421052631578947
21570005,0.7142857142857143
21571767,0.6976744186046512
2157401,0.8823529411764706
2157476,0.5
21580691,0.7906976744186046
21589685,0.6666666666666666
21601540,0.6551724137931034
21602848,0.5483870967741935
21603156,0.25
21604173,0.6666666666666666
21615062,0.39473684210526316
21621019,0.0
21622522,0.0
21622750,0.3333333333333333
21629684,0.3333333333333333
21638709,0.8392857142857143
2164809,0.0
21652666,0.4583333333333333
21656160,0.4666666666666667
21661961,1.0
21662626,0.0
21664993,0.5384615384615384
21669730,1.0
21679197,0.0
21690511,0.875
21694258,0.7777777777777778
21704823,0.6875
21709503,0.9464285714285714
21709788,1.0
21712767,0.5
21712894,0.8181818181818182
21719929,0.5
21726418,0.45
21731153,0.0
21734685,0.7083333333333334
2174421,0.4166666666666667
21746817,0.5
21747097,0.25
21748315,0.6029411764705882
21752300,0.38461538461538464
21756582,0.6666666666666666
21763654,0.6451612903225806
21767458,0.7
21775963,0.8421052631578947
21794365,0.5
21796266,0.4727272727272727
21796535,0.2857142857142857
21796854,0.4166666666666667
21800108,0.453125
21807504,0.5384615384615384
21807920,0.7142857142857143
21809564,0.125
21809755,1.0
21810952,0.896551724137931
21811,1.0
21811108,0.5074626865671642
21811922,0.25
21813874,0.5
21814706,0.6363636363636364
21835005,0.5
21842574,0.5172413793103449
2184669,0.0
21854477,0.7894736842105263
21861997,0.3333333333333333
21871020,0.25
21872444,0.8888888888888888
21878613,0.5714285714285714
21879041,0.6538461538461539
21892527,0.847457627118644
21899167,0.3448275862068966
21905535,0.6666666666666666
21905658,0.5714285714285714
21907721,0.0
21908725,0.7352941176470589
2191664,1.0
21923583,0.7843137254901961
2192963,1.0
2193487,0.8135593220338984
21940367,0.675
2194996,1.0
2195366,0.8888888888888888
21957759,0.8333333333333334
21959354,0.5
21962614,1.0
21975974,0.42857142857142855
21977345,0.0
21988855,0.25
21991649,0.8823529411764706
21992397,0.47368421052631576
2199581,0.5
22004221,1.0
22013111,0.48148148148148145
2201384,0.8214285714285714
22021717,0.5333333333333333
22024959,0.8148148148148148
22044509,0.7142857142857143
22045598,0.6
22047363,0.6
22054501,0.5384615384615384
22070383,0.45652173913043476
22076704,0.9642857142857143
22077610,0.7307692307692307
2208668,0.6666666666666666
220921,0.5
22095813,0.7222222222222222
22100694,0.6296296296296297
22111444,0.7096774193548387
22113935,0.46875
22115443,0.6862745098039216
22122037,0.36363636363636365
2212712,0.6923076923076923
22144316,0.0
22159912,0.4
22160824,0.6363636363636364
22160843,1.0
22164623,0.6190476190476191
22169361,0.4
22187883,0.6
22190712,0.5
22198520,0.6666666666666666
22199463,0.9545454545454546
22202231,0.6956521739130435
22203280,0.6721311475409836
22203290,0.5172413793103449
22203909,0.5862068965517241
22204955,0.42857142857142855
22205463,0.8333333333333334
22219081,0.3333333333333333
22219083,0.3333333333333333
22219088,0.6190476190476191
22219612,0.2
22221113,0.5263157894736842
22237162,0.9032258064516129
22243453,0.875
22243758,0.7727272727272727
2224701,0.2
2225558,0.24242424242424243
22261100,0.44
22273900,0.7142857142857143
22288798,0.8
2229649,0.5
22302369,0.75
22302432,0.6842105263157895
22304383,0.4666666666666667
2230708,1.0
223154,0.6153846153846154
22320389,0.2727272727272727
22331018,0.9444444444444444
22336917,0.4
22349952,1.0
22353694,0.9361702127659575
22356796,0.5
22365936,0.45161290322580644
22370366,1.0
2237338,0.5
22374139,0.45
22380801,0.7857142857142857
22381687,0.7333333333333333
2238996,0.5
22415861,0.7857142857142857
22416251,0.65
22418132,0.625
22420854,0.5
22428520,0.5
22456964,0.55
22458638,0.5714285714285714
22496015,1.0
22509385,1.0
22529501,0.5769230769230769
2253422,0.5882352941176471
22541079,0.5833333333333334
2255434,0.4444444444444444
22556145,0.6
22556152,0.0
22556153,0.5
22556765,0.3333333333333333
22563202,0.8333333333333334
22570633,0.15384615384615385
22573,0.5517241379310345
22583352,0.3333333333333333
22595801,1.0
2259850,0.6666666666666666
22604194,0.3684210526315789
22605772,0.41379310344827586
22607838,0.4507042253521127
22610109,0.6666666666666666
22612310,0.3333333333333333
22620981,0.0
22623415,0.6363636363636364
22626199,0.5
22629486,0.0
22631591,1.0
22631780,0.0
22632070,0.5384615384615384
226372,0.8823529411764706
22641461,0.5333333333333333
22648872,0.45454545454545453
2265424,0.4166666666666667
2265519,0.9
22660119,0.6666666666666666
22660863,0.8928571428571429
22663746,0.7619047619047619
22679482,0.6111111111111112
22679645,0.6071428571428571
22680941,0.0
22681993,0.6
22682113,0.7142857142857143
22682246,0.5
22682345,0.7
22682431,0.3333333333333333
22682541,0.3157894736842105
22695017,0.6666666666666666
22697963,0.3
22700332,0.8372093023255814
22712551,0.6122448979591837
2271281,1.0
22731337,0.8125
22737380,0.5769230769230769
22746106,0.3958333333333333
22746761,0.6
22758787,0.75
22771369,0.7142857142857143
22777099,0.8
22779862,1.0
22782293,0.3333333333333333
22789044,0.6666666666666666
22794822,0.9302325581395349
22799710,0.6
22804555,0.7692307692307693
22808443,0.8032786885245902
2280866,0.6190476190476191
22823134,0.16666666666666666
22823230,0.7
22824065,0.3
22845832,0.0
22852304,0.46808510638297873
22852372,0.6
22855918,0.96
22856929,0.5
22879662,0.0
228872,1.0
2288739,0.4117647058823529
228911,0.8181818181818182
22892352,0.34285714285714286
22894399,0.34210526315789475
2290363,0.5
22919691,1.0
22921853,0.4
22922003,0.5454545454545454
22930,1.0
22934221,0.6666666666666666
22936931,0.5789473684210527
22947971,0.2222222222222222
22949464,0.90625
22949606,0.7142857142857143
22950214,0.6666666666666666
22954302,0.34782608695652173
22954733,0.4166666666666667
22961476,0.6666666666666666
22964301,0.55
22980019,0.6785714285714286
22991017,0.5
22993253,0.3333333333333333
22994920,0.4117647058823529
22997776,0.8620689655172413
2299901,0.47058823529411764
22999546,0.4
2300468,0.5555555555555556
23010148,0.4
23015930,0.4
23035228,0.6170212765957447
23037276,0.72
23039270,0.8157894736842105
23040787,0.7222222222222222
23052121,0.5324675324675324
23054174,0.8085106382978723
230555,1.0
23066213,1.0
23070393,0.0
23071094,1.0
23072532,1.0
23081620,0.42857142857142855
23083427,0.75
23083866,0.4074074074074074
23084502,0.6428571428571429
23085669,0.0
23086853,0.4827586206896552
2310315,1.0
23106088,0.6785714285714286
231116,0.5833333333333334
23114966,0.5
2311857,0.6666666666666666
23120002,0.7948717948717948
23124017,0.6875
23133968,0.3684210526315789
23135573,0.5
23136925,0.625
23145345,0.2857142857142857
23145564,0.7777777777777778
23154737,0.4716981132075472
23160299,0.42105263157894735
23160420,0.0
231654,0.6666666666666666
23176852,0.3333333333333333
23178522,0.42857142857142855
2319281,0.6274509803921569
23193714,0.5714285714285714
2319535,0.6538461538461539
23196166,0.7142857142857143
23196433,0.4
23196962,0.42857142857142855
23217474,0.75
23230580,0.8333333333333334
2323982,0.4230769230769231
23241909,0.6176470588235294
2324288,0.6
2324446,1.0
23244803,0.6666666666666666
23250290,0.7017543859649122
23261408,0.8571428571428571
23264086,1.0
23268542,0.5
23269160,0.5
23281292,0.5428571428571428
23308271,0.0
23317044,0.5
23317243,0.42857142857142855
23318511,0.9302325581395349
23320681,0.14285714285714285
23320775,1.0
23321351,0.7142857142857143
23321567,0.5909090909090909
23323089,0.6190476190476191
23326348,0.75
23329477,0.59375
23332857,0.3333333333333333
23335192,0.8333333333333334
23335465,0.6825396825396826
23337706,0.25
23347429,0.5
23347579,0.625
23349892,1.0
23350735,0.5
23352560,0.6
23367515,0.8378378378378378
23368884,0.6
23373451,0.8181818181818182
23389081,0.625
23390041,0.5483870967741935
23391437,0.45454545454545453
23402896,0.3333333333333333
23410950,1.0
23429285,0.3333333333333333
23434773,0.2857142857142857
2343740,0.7419354838709677
23440455,0.36363636363636365
23443122,0.5789473684210527
23443822,0.8
23447723,0.7777777777777778
234534,0.8125
234538,0.5555555555555556
234540,0.7
234542,0.75
234544,0.7058823529411765
23462418,0.25
23465654,0.3
23465905,0.40476190476190477
23467735,0.8085106382978723
23478774,0.5833333333333334
23479895,1.0
23483888,0.25
23493912,1.0
23499525,0.4523809523809524
23509439,0.5
23516890,0.42857142857142855
2353237,0.7272727272727273
2355175,0.8
23553792,0.7727272727272727
23554183,1.0
23557443,0.5
2356284,0.9382716049382716
23571710,1.0
23572420,0.625
23575479,0.42857142857142855
23577122,1.0
235858,0.42857142857142855
23586456,1.0
23605836,0.8709677419354839
23611094,0.6666666666666666
23613352,1.0
23625630,1.0
23637200,0.4
23640992,0.9166666666666666
23642434,1.0
23643325,0.3333333333333333
2365459,0.7719298245614035
23655641,0.8387096774193549
23663012,1.0
23679594,0.9428571428571428
23700516,0.5833333333333334
23707019,0.5161290322580645
23707564,1.0
23715056,0.6428571428571429
23721270,0.0
23726256,0.4838709677419355
23728070,0.9111111111111111
23738652,0.6612903225806451
23755439,0.0
23757573,0.8387096774193549
23760989,0.5
23764051,0.8518518518518519
23765098,0.7419354838709677
23767532,0.0
23769542,0.0
23771046,1.0
23786451,0.6428571428571429
23794726,0.5
23796746,0.972972972972973
23799108,0.6428571428571429
23819865,0.5217391304347826
23819993,0.4666666666666667
23831793,0.6
2383522,0.625
23836626,0.7
23845769,0.6666666666666666
23851937,0.5
23852126,0.7272727272727273
23869448,1.0
23871389,0.4166666666666667
23871461,0.3333333333333333
23871522,0.3793103448275862
23871562,0.0
23871778,0.4482758620689655
23874960,0.7045454545454546
23879399,0.6666666666666666
23880958,0.8415841584158416
23890918,0.6
23892801,0.4
23893660,0.696969696969697
23909159,0.5
23910283,0.84375
2391119,0.8181818181818182
23913825,0.6
239234,0.3684210526315789
239253,0.43243243243243246
239288,0.5625
239293,0.4857142857142857
23930420,1.0
23939953,0.6666666666666666
23943944,0.8269230769230769
23955090,0.3333333333333333
2395610,0.5
23971749,0.9636363636363636
23972978,0.5
23974532,0.8378378378378378
23984178,0.6666666666666666
23984738,0.85
2399029,0.43529411764705883
23993689,0.0
24006254,0.8461538461538461
24008881,0.0
24010612,0.6571428571428571
24012480,0.5517241379310345
24026960,0.6666666666666666
24027937,0.5
24052365,0.3333333333333333
24055590,0.8260869565217391
24060385,0.9315068493150684
24068896,0.3684210526315789
24070145,0.5
24071423,0.6363636363636364
24072465,0.5
24073001,0.8095238095238095
24073602,0.7083333333333334
24075985,0.0
24078846,0.7346938775510204
24082388,0.5135135135135135
24083310,0.54
2408410,0.8108108108108109
24088804,0.4
24090563,0.78125
24093478,0.4
2410477,0.0
2410561,1.0
24107993,0.6666666666666666
2417280,0.8
24178037,0.6041666666666666
24192907,0.5882352941176471
24201651,0.5
24202152,0.6666666666666666
2421199,0.7
24214874,0.5
2422885,0.5
24239356,1.0
24254219,0.35714285714285715
2425818,0.8333333333333334
24278943,0.68
2427939,0.3333333333333333
2428415,0.7083333333333334
24297761,0.7333333333333333
24307718,1.0
24308245,0.21428571428571427
24316432,0.6
24318593,0.8571428571428571
24323565,0.64
24323920,0.875
24325687,0.4
24326556,0.0
24328617,1.0
24330438,0.391304347826087
24332089,0.3333333333333333
2433568,0.7321428571428571
2433934,0.5384615384615384
24348934,0.4
2435037,0.6
24362100,0.0
24363466,1.0
24367853,1.0
24367974,0.875
24381349,0.6129032258064516
24386358,0.0
24387331,0.0
24387527,0.5849056603773585
24388351,1.0
24393711,0.3333333333333333
2439905,0.6923076923076923
2439958,0.0
24405118,0.7419354838709677
24409266,0.75
24416997,0.3125
24419985,0.6666666666666666
24421450,0.14285714285714285
24421753,0.5882352941176471
24423591,0.45454545454545453
24423944,0.0
2442771,0.0
24438461,0.5
24438802,0.6607142857142857
24444856,0.85
2445327,0.7272727272727273
24459422,0.5789473684210527
24459622,0.6666666666666666
24460316,0.7205882352941176
24464233,1.0
24467063,0.8846153846153846
24473617,0.625
24486839,0.4594594594594595
24487793,0.5714285714285714
24489119,0.25
24508121,0.0
24511424,0.6086956521739131
24529908,0.4318181818181818
24530095,0.453125
2453185,0.6086956521739131
24534065,0.2127659574468085
24555072,1.0
24555584,0.5869565217391305
24574308,0.0
24574969,1.0
2458301,1.0
24588226,0.8260869565217391
24592629,0.7272727272727273
24599182,0.5
24603733,0.4
2462730,0.0
2462814,0.42857142857142855
24639768,0.8
24640678,0.2
24645034,0.6470588235294118
24647648,0.6896551724137931
24650396,0.5
24663173,0.3181818181818182
24664035,0.5
24665092,0.0
24667200,0.3888888888888889
24667900,0.92
24669568,0.5217391304347826
24672783,0.9285714285714286
24675604,0.3888888888888889
24686167,0.625
2468876,0.5
24692150,0.4782608695652174
2469521,0.3783783783783784
24695464,0.684931506849315
2470123,0.5
2470215,0.5
24724929,0.7241379310344828
247254,0.5294117647058824
24744202,1.0
24748923,0.8695652173913043
24749007,0.7
24752585,0.7962962962962963
2475396,0.0
2475441,0.2777777777777778
24758279,0.5128205128205128
24785044,0.6842105263157895
24790948,0.8688524590163934
24791561,0.36363636363636365
24814252,0.8387096774193549
24815457,0.0
24815698,0.49019607843137253
24815808,0.5833333333333334
24817793,0.7142857142857143
24819423,0.4642857142857143
24819682,0.45161290322580644
24824079,1.0
24829066,0.765625
24843877,0.5106382978723404
24847748,0.2894736842105263
24850432,0.7037037037037037
24852805,0.7058823529411765
24853572,0.76
24873562,0.6981132075471698
24879057,0.5192307692307693
24883678,0.7272727272727273
24888965,0.875
24889521,0.8
24890130,0.8409090909090909
2492783,1.0
24928754,0.90625
2492969,0.0
2493261,0.8378378378378378
24941903,0.3333333333333333
2494323,0.5714285714285714
24953726,0.8214285714285714
24975006,0.4444444444444444
24976201,0.4
2498245,1.0
24985124,0.7209302325581395
24990311,0.0
2499626,0.5333333333333333
25006991,0.5116279069767442
25008922,0.625
25018013,0.49122807017543857
25024559,0.5
25045146,0.25
25045215,0.8076923076923077
25045662,0.3333333333333333
25052341,0.703125
25053574,0.9230769230769231
25067235,1.0
25071445,0.5
25080639,0.4444444444444444
2510816,0.45
25117316,0.5925925925925926
25121422,0.75
2513092,0.88
25148442,0.8780487804878049
25154610,0.2
25156218,0.7931034482758621
25173200,1.0
25173277,0.5
25175372,0.78
25177222,0.6363636363636364
25179983,0.8863636363636364
25195397,0.4
25196380,0.2
25201194,0.3333333333333333
25228949,0.5
25243102,0.6538461538461539
2524647,0.7213114754098361
2526455,0.7142857142857143
25282045,0.4939759036144578
25282360,0.2608695652173913
25282834,0.6666666666666666
25304798,0.5714285714285714
25308754,0.647887323943662
25310844,0.0
2531491,1.0
25315401,0.0
25331400,0.8888888888888888
25335323,0.8571428571428571
25343938,0.5
25347604,0.78125
2534848,0.5
25358756,0.7209302325581395
25364492,0.5405405405405406
25394238,0.5
2539461,0.4444444444444444
25397489,0.6551724137931034
25417095,0.6666666666666666
25422059,0.3939393939393939
25434936,0.6
25438937,0.7142857142857143
25442532,0.8888888888888888
25444169,0.9629629629629629
25465815,0.6
